id,created_at,favorite_count,retweet_count,text
1463875475823112192,2021-11-25 14:21:25+00:00,13,1,"Happy Thanksgiving!! 🙏🏽 I’m eternally grateful for my family, friends &amp; constituents of SD-35!! Be safe &amp; blessed everyone! 🦃 https://t.co/89FkDJWGAn"
1463634217313701895,2021-11-24 22:22:45+00:00,7,4,"Today Justice was served in the #AhmaudArbery trial. Though not a jury of Mr. Arbery's peers, they found all 3 men guilty of murder. This is a true example of the justice system working. Today Justice wasn't blind to the facts!"
1463634026816847880,2021-11-24 22:21:59+00:00,1,0,"Turkey Giveaway was amazing! Thanks to all who participated &amp; came out! 

https://t.co/MlOIVynNox"
1462467627008368640,2021-11-21 17:07:08+00:00,4,1,"It's truly a sad day for Texas &amp; America with the announced retirement of @RepEBJ As a former congressional staffer, current elected official &amp; TX native,she's been a great role model. Her reputation &amp; leadership is legendary.Thank you for your service. You will surely be missed!"
1461876317905948677,2021-11-20 01:57:29+00:00,6,5,"Drive Thru Turkey Giveaway &amp; Legislative Resource Fair! 

Tuesday Nov 23
10-noon

See u there! https://t.co/fUau5NXZvT"
1461799171376177161,2021-11-19 20:50:56+00:00,69,26,"The tale of 2 America's. Despite killing 2 people &amp; wounding a 3rd Rittenhouse is acquitted, yet Julius Jones spends the rest of his life in prison for a murder he didn't commit. Who says race doesn't matter?"
1461397617192189955,2021-11-18 18:15:18+00:00,19,3,✊🏾✊🏾 #JuliusJones https://t.co/FrUwDpXqdW
1461365453910016000,2021-11-18 16:07:29+00:00,17,5,"America let's save the life of Julius Jones an innocent Black man in Oklahoma schedule to be executed TODAY, despite parole board twice recommending that his sentence be commuted. @GovStitt your silence is deadly!"
1461101690740953099,2021-11-17 22:39:23+00:00,17,4,"Drive- Thru Turkey Giveaway !! 🦃 Tuesday, Nov 23, 2021 
10am - Noon https://t.co/cX5PGiw2VW"
1458921244645023744,2021-11-11 22:15:04+00:00,4,3,Celebrating the men and women who serve and have served this nation on #VeteransDay in @CityofGardena !! America is great and will remain great due to our military. Thank you for your service and sacrifice! 🙏🏽 https://t.co/efJJuB4HYT
1458920795040894989,2021-11-11 22:13:17+00:00,4,2,Happy #VeteransDay2021 to all the vets &amp; their loved ones today! https://t.co/qjqhJtKz6b
1456611673993797634,2021-11-05 13:17:40+00:00,18,2,The Bay Area and Calif has lost a true champion &amp; warrior on behalf of the people with the passing of Alameda County Supervisor &amp; former Assemblymember Wilma Chan. Her unwavering voice on behalf of the underdog will be truly missed. She embodied public service. 🙏🏽
1450211446021820420,2021-10-18 21:25:27+00:00,2,0,@NicMaye You’re welcome!! Thank you for all that you do! #SD35
1450111790285787148,2021-10-18 14:49:27+00:00,19,0,We have lost a great American &amp; true patriot with the passing of General #ColinPowell. America's 1st African American Secretary of State &amp; Joint Chiefs of State. He served his country with great honor &amp; distinction and truly will be missed. Rest in Power! ✊🏾
1448317354773991428,2021-10-13 15:59:00+00:00,11,2,"Happening in a few! Tune in! @ArevaMartin #SpecialReport #CaLeg 

https://t.co/qiuGcuXm47 https://t.co/CW2uigLy0v"
1445591416252485633,2021-10-06 03:27:06+00:00,1,0,@DaMaIsleH @jadeabliss @TheLastWord @Lawrence Hilton Head!!
1445563750262575104,2021-10-06 01:37:09+00:00,36,5,#SB796  #BrucesBeach Tonight on @TheLastWord 🙌🏽 https://t.co/ARfjpjpFPA
1445542519341600782,2021-10-06 00:12:48+00:00,33,6,Tonight @ 7:30pm I’ll be on @TheLastWord on @MSNBC discussing #BrucesBeach #SB796 🙌🏽
